0.800785,0.0765823,0.775028,0.0761968,0.0257568,0.000385457,0.397045,0.113482,0,0,-0.022839,-0.000737882,0.16872,0.195
0.80459,0.0773506,0.778952,0.0769758,0.0256383,0.000374719,0.396806,0.113317,0,0,-0.0224762,-0.000722049,0.16986,0.196
0.808394,0.0781231,0.782874,0.0777588,0.0255196,0.000364394,0.396576,0.113144,0,0,-0.022123,-0.000706922,0.171,0.197
0.812197,0.0789001,0.786796,0.0785456,0.0254009,0.000354484,0.396356,0.112962,0,0,-0.0217789,-0.000692446,0.17214,0.198
0.815999,0.0796813,0.790717,0.0793363,0.0252821,0.000344987,0.396144,0.112773,0,0,-0.0214436,-0.000678569,0.17328,0.199
0.819801,0.0804669,0.794637,0.080131,0.0251632,0.000335903,0.395941,0.112574,0,0,-0.0211167,-0.000665243,0.17442,0.2
0.823601,0.0812569,0.798557,0.0809296,0.0250442,0.000327233,0.395746,0.112367,0,0,-0.0207979,-0.000652419,0.17556,0.201
0.82738,0.0820507,0.802476,0.0817321,0.0249048,0.000318526,0.395581,0.112,0,0,-0.0204881,-0.00064008,0.17673,0.202
0.831159,0.0828489,0.806393,0.0825386,0.0247653,0.000310323,0.395424,0.11162,0,0,-0.020187,-0.000628177,0.1779,0.203
0.834936,0.0836515,0.81031,0.0833489,0.0246257,0.000302622,0.395276,0.111227,0,0,-0.0198942,-0.000616661,0.17907,0.204
0.838713,0.0844586,0.814227,0.0841632,0.0244859,0.000295424,0.395135,0.110822,0,0,-0.0196094,-0.000605487,0.18024,0.205
0.842488,0.0852701,0.818142,0.0849814,0.0243461,0.000288727,0.395003,0.110405,0,0,-0.0193322,-0.000594612,0.18141,0.206
0.846254,0.0860811,0.822057,0.0858035,0.0241968,0.000277654,0.394888,0.110125,0,0,-0.0190631,-0.000584299,0.18255,0.207
0.850029,0.0868942,0.825971,0.0866295,0.024058,0.000264701,0.394769,0.110038,0,0,-0.018801,-0.000574641,0.18365,0.208
0.853803,0.0877114,0.829883,0.0874594,0.0239192,0.000251988,0.394658,0.109944,0,0,-0.0185456,-0.000565598,0.18475,0.209
0.857576,0.0885328,0.833796,0.0882933,0.0237802,0.000239512,0.394553,0.109845,0,0,-0.0182968,-0.000557132,0.18585,0.21
0.861348,0.0893583,0.837707,0.089131,0.0236412,0.000227275,0.394455,0.109738,0,0,-0.0180542,-0.000549208,0.18695,0.211
0.865119,0.090189,0.841617,0.0899727,0.023502,0.000216296,0.394362,0.109575,0,0,-0.0178178,-0.000541728,0.18806,0.212
0.86889,0.0910238,0.845527,0.0908182,0.0233627,0.000205593,0.394276,0.109403,0,0,-0.0175872,-0.000534659,0.18917,0.213
0.87268,0.0918605,0.849436,0.0916677,0.0232441,0.000192828,0.394173,0.109527,0,0,-0.0173609,-0.000528118,0.19022,0.214
0.876469,0.0927012,0.853344,0.0925211,0.0231254,0.000180134,0.394075,0.109649,0,0,-0.0171389,-0.000522081,0.19127,0.215
0.880257,0.0935459,0.857251,0.0933784,0.0230068,0.000167511,0.393981,0.109769,0,0,-0.0169209,-0.000516525,0.19232,0.216
0.884045,0.0943946,0.861157,0.0942396,0.0228881,0.000154959,0.393891,0.109888,0,0,-0.016707,-0.00051143,0.19337,0.217
0.887832,0.0952472,0.865062,0.0951047,0.0227694,0.000142478,0.393805,0.110004,0,0,-0.0164969,-0.000506778,0.19442,0.218
0.891617,0.0961038,0.868967,0.0959737,0.0226506,0.000130067,0.393723,0.110118,0,0,-0.0162905,-0.000502548,0.19547,0.219
0.895402,0.0969644,0.87287,0.0968467,0.0225319,0.000117726,0.393644,0.110231,0,0,-0.0160877,-0.000498725,0.19652,0.22
0.899186,0.0978289,0.876773,0.0977235,0.0224131,0.000105456,0.393569,0.110341,0,0,-0.0158885,-0.00049529,0.19757,0.221
0.902969,0.0986975,0.880675,0.0986042,0.0222942,9.32568e-05,0.393498,0.110449,0,0,-0.0156926,-0.000492228,0.19862,0.222
0.906742,0.0995639,0.884576,0.0994888,0.0221664,7.50725e-05,0.39344,0.110756,0,0,-0.0155007,-0.000489901,0.19963,0.223
0.910514,0.100434,0.888476,0.100377,0.0220386,5.67981e-05,0.393386,0.111065,0,0,-0.0153125,-0.000488288,0.20064,0.224
0.914286,0.101308,0.892375,0.10127,0.0219107,3.84336e-05,0.393336,0.111375,0,0,-0.015128,-0.000487368,0.20165,0.225
0.918056,0.102186,0.896273,0.102166,0.0217829,1.9979e-05,0.393289,0.111686,0,0,-0.014947,-0.000487125,0.20266,0.226
0.921805,0.103068,0.900171,0.103066,0.0216347,1.45632e-06,0.393268,0.111798,0,0,-0.0147708,-0.000487541,0.20371,0.227
0.925554,0.103953,0.904067,0.10397,0.0214864,-1.70272e-05,0.393251,0.111906,0,0,-0.0145991,-0.000488591,0.20476,0.228
0.929301,0.104841,0.907963,0.104878,0.0213386,-3.75044e-05,0.393239,0.112112,0,0,-0.0144318,-0.000490381,0.20579,0.229
0.933048,0.105732,0.911857,0.10579,0.0211907,-5.8017e-05,0.393231,0.112317,0,0,-0.0142689,-0.000492886,0.20682,0.23
0.936794,0.106628,0.915751,0.106706,0.0210428,-7.8565e-05,0.393228,0.112521,0,0,-0.0141101,-0.000496088,0.20785,0.231
0.940539,0.107527,0.919644,0.107626,0.020895,-9.91486e-05,0.393229,0.112723,0,0,-0.0139553,-0.000499965,0.20888,0.232
0.944283,0.10843,0.923536,0.108549,0.0207471,-0.000119768,0.393233,0.112924,0,0,-0.0138045,-0.0005045,0.20991,0.233
0.948103,0.109361,0.927427,0.109477,0.0206757,-0.000115544,0.393158,0.11272,0,0,-0.0136528,-0.000508119,0.21102,0.234
0.951921,0.110297,0.931317,0.110408,0.0206041,-0.000110971,0.393082,0.112508,0,0,-0.0135002,-0.000510861,0.21213,0.235
0.955739,0.111238,0.935206,0.111344,0.0205325,-0.00010605,0.393005,0.112286,0,0,-0.013347,-0.000512743,0.21324,0.236
0.959555,0.112182,0.939094,0.112283,0.0204608,-0.000100781,0.392927,0.112056,0,0,-0.0131932,-0.000513785,0.21435,0.237
0.96337,0.113131,0.942981,0.113226,0.0203889,-9.51643e-05,0.392848,0.111818,0,0,-0.0130388,-0.000514005,0.21546,0.238
0.967129,0.114055,0.946868,0.114173,0.0202617,-0.000117306,0.392832,0.112325,0,0,-0.0128874,-0.000515174,0.21642,0.239
0.970856,0.114986,0.950753,0.115123,0.0201033,-0.000137071,0.392851,0.112385,0,0,-0.0127408,-0.000517094,0.21747,0.24
0.974582,0.115921,0.954638,0.116078,0.0199448,-0.000156809,0.392874,0.112442,0,0,-0.012599,-0.000519739,0.21852,0.241
0.978307,0.11686,0.958521,0.117037,0.0197863,-0.000176519,0.392903,0.112494,0,0,-0.0124617,-0.000523084,0.21957,0.242
0.982031,0.117803,0.962403,0.117999,0.0196278,-0.000196201,0.392936,0.112543,0,0,-0.0123288,-0.000527104,0.22062,0.243
0.985754,0.11875,0.966285,0.118966,0.0194692,-0.000215856,0.392974,0.112587,0,0,-0.0122003,-0.000531777,0.22167,0.244
0.989485,0.119706,0.970165,0.119936,0.0193197,-0.000230236,0.393005,0.112477,0,0,-0.0120753,-0.000536753,0.22275,0.245
0.993215,0.120665,0.974045,0.12091,0.0191701,-0.000244468,0.39304,0.112359,0,0,-0.0119539,-0.000542018,0.22383,0.246
0.996944,0.12163,0.977924,0.121888,0.0190202,-0.000257539,0.393079,0.112183,0,0,-0.011836,-0.000547497,0.22492,0.247
1.00067,0.122599,0.981801,0.12287,0.0188702,-0.000270424,0.393121,0.111999,0,0,-0.0117215,-0.000553175,0.22601,0.248
1.0044,0.123572,0.985678,0.123855,0.0187202,-0.000283123,0.393166,0.111806,0,0,-0.0116104,-0.000559039,0.2271,0.249
1.00816,0.124572,0.989554,0.124845,0.018606,-0.000273437,0.393174,0.11095,0,0,-0.0115002,-0.000563688,0.22832,0.25
1.01192,0.125576,0.993428,0.125839,0.0184916,-0.000263038,0.393183,0.110073,0,0,-0.0113912,-0.000567148,0.22954,0.251
1.01568,0.126584,0.997302,0.126836,0.0183769,-0.000251926,0.393192,0.109174,0,0,-0.0112833,-0.000569427,0.23076,0.252
1.01948,0.127594,1.00117,0.127837,0.0183038,-0.00024304,0.393159,0.108857,0,0,-0.0111739,-0.000570717,0.23186,0.253
1.02328,0.128608,1.00505,0.128842,0.0182306,-0.000233848,0.393123,0.108532,0,0,-0.0110632,-0.000571041,0.23296,0.254
1.02705,0.129613,1.00892,0.129851,0.0181297,-0.00023838,0.393118,0.10855,0,0,-0.010953,-0.0005713,0.23399,0.255
1.03082,0.130621,1.01279,0.130864,0.0180289,-0.0002429,0.393114,0.108566,0,0,-0.0108433,-0.000571491,0.23502,0.256
1.03458,0.131633,1.01666,0.131881,0.017928,-0.000247408,0.393109,0.108581,0,0,-0.0107342,-0.00057162,0.23605,0.257
1.03835,0.13265,1.02052,0.132901,0.0178271,-0.000251903,0.393106,0.108593,0,0,-0.0106258,-0.000571691,0.23708,0.258
1.04212,0.13367,1.02439,0.133926,0.0177262,-0.000256386,0.393103,0.108603,0,0,-0.010518,-0.00057171,0.23811,0.259
1.04587,0.134696,1.02825,0.134954,0.0176143,-0.000258181,0.393112,0.108359,0,0,-0.0104116,-0.000571514,0.23919,0.26
1.04962,0.135728,1.03212,0.135986,0.0175021,-0.000258778,0.393123,0.108058,0,0,-0.0103065,-0.000571043,0.24028,0.261
1.05337,0.136763,1.03598,0.137022,0.0173898,-0.000259151,0.393135,0.107747,0,0,-0.0102029,-0.000570297,0.24137,0.262
1.05712,0.137803,1.03985,0.138062,0.0172774,-0.000259298,0.393148,0.107428,0,0,-0.0101006,-0.000569276,0.24246,0.263
1.06087,0.138847,1.04371,0.139106,0.0171649,-0.000259219,0.393162,0.107101,0,0,-0.00999979,-0.00056798,0.24355,0.264
1.06462,0.139895,1.04757,0.140154,0.0170523,-0.000258917,0.393178,0.106764,0,0,-0.00990035,-0.00056641,0.24464,0.265
1.06837,0.140954,1.05143,0.141205,0.016948,-0.000250919,0.393185,0.106167,0,0,-0.00980181,-0.000564097,0.24578,0.266
1.07213,0.142018,1.05528,0.142261,0.0168436,-0.0002425,0.393193,0.105556,0,0,-0.00970419,-0.000561054,0.24692,0.267
1.07588,0.143086,1.05914,0.14332,0.016739,-0.00023366,0.393201,0.104932,0,0,-0.00960753,-0.000557285,0.24806,0.268
1.07963,0.144159,1.063,0.144383,0.0166343,-0.0002244,0.393211,0.104293,0,0,-0.00951186,-0.000552794,0.2492,0.269
1.08338,0.145235,1.06685,0.14545,0.0165294,-0.000214719,0.393221,0.10364,0,0,-0.00941719,-0.000547588,0.25034,0.27
1.08713,0.146316,1.07071,0.146521,0.0164243,-0.000204618,0.393232,0.102973,0,0,-0.00932357,-0.000541668,0.25148,0.271
1.09087,0.147393,1.07456,0.147595,0.016311,-0.000202631,0.393254,0.102593,0,0,-0.0092315,-0.000535573,0.25256,0.272
1.09462,0.148471,1.07841,0.148674,0.0162086,-0.000202976,0.393266,0.102458,0,0,-0.00914032,-0.000529451,0.25359,0.273
1.09837,0.149553,1.08226,0.149756,0.0161061,-0.000203312,0.393279,0.10232,0,0,-0.00905004,-0.000523301,0.25462,0.274
1.10212,0.150639,1.08611,0.150842,0.0160036,-0.000203637,0.393293,0.102178,0,0,-0.00896068,-0.000517124,0.25565,0.275
1.10586,0.151728,1.08996,0.151932,0.0159011,-0.000203953,0.393308,0.102034,0,0,-0.00887227,-0.000510921,0.25668,0.276
1.10961,0.152822,1.09381,0.153026,0.0157985,-0.000204258,0.393324,0.101886,0,0,-0.00878482,-0.000504694,0.25771,0.277
1.11335,0.153919,1.09766,0.154124,0.0156959,-0.000204554,0.393341,0.101735,0,0,-0.00869836,-0.000498444,0.25874,0.278
1.11705,0.155022,1.1015,0.155226,0.0155514,-0.000203073,0.393403,0.100977,0,0,-0.00861551,-0.00049206,0.25989,0.279
1.12075,0.15613,1.10534,0.156331,0.0154067,-0.000201182,0.393468,0.100202,0,0,-0.00853618,-0.000485524,0.26104,0.28
1.12445,0.157241,1.10919,0.15744,0.0152619,-0.000198881,0.393536,0.0994105,0,0,-0.00846028,-0.000478818,0.26219,0.281
1.12816,0.158362,1.11303,0.158553,0.015126,-0.000191561,0.393597,0.0985019,0,0,-0.00838718,-0.000471635,0.26336,0.282
1.13186,0.159487,1.11687,0.15967,0.0149899,-0.000183748,0.39366,0.0975747,0,0,-0.00831685,-0.000463967,0.26453,0.283
1.13556,0.160616,1.12071,0.160791,0.0148536,-0.000175441,0.393726,0.0966289,0,0,-0.00824923,-0.000455802,0.2657,0.284
1.13932,0.161748,1.12455,0.161916,0.0147692,-0.000167486,0.39374,0.0963702,0,0,-0.00818104,-0.000447184,0.26673,0.285
1.14307,0.162885,1.12839,0.163044,0.0146847,-0.000159502,0.393753,0.0961078,0,0,-0.0081124,-0.000438127,0.26776,0.286
1.14677,0.163992,1.13222,0.164176,0.0145471,-0.000184442,0.393828,0.0966989,0,0,-0.0080467,-0.000430707,0.26862,0.287
1.15047,0.165103,1.13606,0.165313,0.0144096,-0.000210038,0.393907,0.0973032,0,0,-0.00798384,-0.000424878,0.26948,0.288
1.15416,0.166216,1.13989,0.166453,0.0142724,-0.000236289,0.393988,0.0979206,0,0,-0.00792376,-0.000420617,0.27034,0.289
1.15786,0.167333,1.14373,0.167596,0.0141353,-0.000263194,0.394072,0.0985511,0,0,-0.00786638,-0.000417902,0.2712,0.29
1.16156,0.168453,1.14756,0.168744,0.0139983,-0.000290754,0.394159,0.0991946,0,0,-0.00781166,-0.000416714,0.27206,0.291
1.16528,0.169576,1.15139,0.169896,0.013893,-0.000319884,0.394217,0.100305,0,0,-0.00775756,-0.000417092,0.27283,0.292
1.16901,0.170707,1.15522,0.171051,0.0137968,-0.000344273,0.394265,0.101286,0,0,-0.00770357,-0.000418678,0.27363,0.293
1.17275,0.17184,1.15905,0.17221,0.0137008,-0.000369504,0.394313,0.102287,0,0,-0.00764975,-0.000421483,0.27443,0.294
1.17648,0.172977,1.16287,0.173373,0.0136051,-0.000395579,0.394362,0.103307,0,0,-0.00759612,-0.000425514,0.27523,0.295
1.18021,0.174117,1.1667,0.17454,0.0135096,-0.000422494,0.394412,0.104346,0,0,-0.00754272,-0.000430778,0.27603,0.296
1.18394,0.17526,1.17052,0.17571,0.0134144,-0.000450252,0.394462,0.105405,0,0,-0.00748959,-0.000437283,0.27683,0.297
1.18765,0.176432,1.17435,0.176885,0.0133015,-0.000452625,0.394527,0.105018,0,0,-0.00743787,-0.000443397,0.27792,0.298
1.19136,0.177608,1.17817,0.178063,0.0131885,-0.000454777,0.394592,0.10462,0,0,-0.00738756,-0.000449143,0.27901,0.299
1.19507,0.178788,1.18199,0.179245,0.0130754,-0.000456709,0.39466,0.104211,0,0,-0.00733867,-0.000454527,0.2801,0.3
1.19877,0.179973,1.18581,0.180431,0.0129623,-0.00045842,0.394728,0.103791,0,0,-0.0072912,-0.000459556,0.28119,0.301
1.20248,0.181161,1.18963,0.181621,0.012849,-0.00045991,0.394798,0.10336,0,0,-0.00724516,-0.000464235,0.28228,0.302
1.20613,0.182321,1.19345,0.182814,0.0126823,-0.000492906,0.394931,0.103675,0,0,-0.00720388,-0.000470551,0.28322,0.303
1.20977,0.183487,1.19726,0.184012,0.0125047,-0.000524109,0.39508,0.103741,0,0,-0.00716789,-0.000478311,0.28421,0.304
1.21341,0.184657,1.20108,0.185213,0.0123272,-0.000555526,0.395235,0.103806,0,0,-0.00713702,-0.000487478,0.2852,0.305
1.21704,0.185831,1.20489,0.186418,0.0121497,-0.000587157,0.395394,0.103869,0,0,-0.00711112,-0.000498014,0.28619,0.306
1.22068,0.187008,1.20871,0.187627,0.0119722,-0.000619002,0.395559,0.10393,0,0,-0.00709005,-0.000509885,0.28718,0.307
1.22433,0.1882,1.21252,0.188839,0.0118122,-0.000639405,0.395708,0.103686,0,0,-0.00707259,-0.000522327,0.28823,0.308
1.22798,0.189396,1.21633,0.190056,0.0116521,-0.000659785,0.395861,0.103433,0,0,-0.00705868,-0.000535331,0.28928,0.309
1.23165,0.190594,1.22014,0.191276,0.0115133,-0.000681382,0.395995,0.103526,0,0,-0.00704692,-0.000548959,0.29026,0.31
1.23532,0.191797,1.22395,0.1925,0.0113745,-0.000703191,0.396131,0.103619,0,0,-0.00703728,-0.000563204,0.29124,0.311
1.23899,0.193003,1.22775,0.193728,0.0112357,-0.000725212,0.39627,0.103712,0,0,-0.00702976,-0.000578063,0.29222,0.312
1.24267,0.194223,1.23156,0.194959,0.0111147,-0.000736694,0.39639,0.10355,0,0,-0.00702322,-0.00059286,0.29325,0.313
1.24636,0.195447,1.23536,0.196195,0.0109936,-0.000748187,0.396511,0.103382,0,0,-0.00701772,-0.000607613,0.29428,0.314
1.25004,0.196674,1.23917,0.197434,0.0108724,-0.00075969,0.396633,0.103209,0,0,-0.00701326,-0.000622333,0.29531,0.315
1.25372,0.197906,1.24297,0.198677,0.0107513,-0.000771204,0.396756,0.103029,0,0,-0.00700988,-0.000637028,0.29634,0.316
1.25742,0.199142,1.24677,0.199924,0.0106508,-0.000781834,0.396858,0.103098,0,0,-0.00700632,-0.000651653,0.29732,0.317
1.26112,0.200382,1.25057,0.201175,0.0105503,-0.000792638,0.39696,0.103166,0,0,-0.00700265,-0.000666228,0.2983,0.318
1.26478,0.201602,1.25437,0.202429,0.0104153,-0.000827316,0.397104,0.103842,0,0,-0.0070011,-0.000682256,0.29916,0.319
1.26845,0.202825,1.25816,0.203687,0.0102805,-0.000862643,0.397249,0.104531,0,0,-0.00700161,-0.000699711,0.30002,0.32
1.27211,0.204051,1.26196,0.20495,0.0101459,-0.000898616,0.397398,0.105231,0,0,-0.00700416,-0.000718584,0.30088,0.321
1.27577,0.20528,1.26575,0.206215,0.0100116,-0.000935236,0.397548,0.105943,0,0,-0.0070087,-0.000738867,0.30174,0.322
1.27938,0.206513,1.26955,0.207485,0.00983521,-0.000971544,0.397745,0.106006,0,0,-0.00701787,-0.000760492,0.30273,0.323
1.28302,0.207768,1.27334,0.208758,0.0096847,-0.000990176,0.397915,0.10561,0,0,-0.00702988,-0.000782311,0.30381,0.324
1.28666,0.209027,1.27713,0.210036,0.00953412,-0.00100867,0.398089,0.105201,0,0,-0.00704471,-0.000804327,0.30489,0.325
1.2903,0.21029,1.28092,0.211317,0.00938345,-0.00102702,0.398265,0.104781,0,0,-0.00706233,-0.000826535,0.30597,0.326
1.29394,0.211556,1.28471,0.212602,0.0092327,-0.00104523,0.398443,0.104349,0,0,-0.00708269,-0.000848928,0.30705,0.327
1.29758,0.212827,1.28849,0.21389,0.00908187,-0.0010633,0.398625,0.103905,0,0,-0.00710576,-0.000871498,0.30813,0.328
1.30121,0.214101,1.29228,0.215183,0.00893095,-0.00108123,0.398809,0.103449,0,0,-0.00713149,-0.000894241,0.30921,0.329
1.30485,0.215385,1.29606,0.216479,0.00878883,-0.00109399,0.398985,0.102879,0,0,-0.00715931,-0.000916835,0.31031,0.33
1.30849,0.216672,1.29985,0.217779,0.0086466,-0.00110653,0.399163,0.102295,0,0,-0.0071892,-0.000939286,0.31141,0.331
1.31213,0.217964,1.30363,0.219082,0.00850425,-0.00111884,0.399343,0.101697,0,0,-0.00722116,-0.000961596,0.31251,0.332
1.31577,0.219259,1.30741,0.22039,0.00836179,-0.00113094,0.399525,0.101085,0,0,-0.0072552,-0.000983764,0.31361,0.333
1.31941,0.220558,1.31119,0.221701,0.0082192,-0.00114281,0.399708,0.100458,0,0,-0.00729128,-0.00100579,0.31471,0.334
1.32308,0.221888,1.31497,0.223016,0.00810999,-0.00112822,0.399853,0.0991036,0,0,-0.00732733,-0.00102604,0.31595,0.335
1.32679,0.223225,1.31874,0.224335,0.00805218,-0.0011101,0.399943,0.0983838,0,0,-0.00736022,-0.00104439,0.31706,0.336
1.33051,0.224566,1.32252,0.225658,0.0079942,-0.00109162,0.400029,0.0976499,0,0,-0.00739018,-0.0010609,0.31817,0.337
1.33423,0.225911,1.32629,0.226984,0.00793605,-0.0010728,0.400112,0.096902,0,0,-0.00741741,-0.00107563,0.31928,0.338
1.33794,0.227261,1.33006,0.228314,0.00787774,-0.00105362,0.400192,0.0961401,0,0,-0.00744209,-0.00108863,0.32039,0.339
1.3416,0.228579,1.33383,0.229648,0.0077676,-0.00106882,0.400331,0.0961814,0,0,-0.00746763,-0.00110213,0.32134,0.34
1.34526,0.229902,1.3376,0.230986,0.00765754,-0.00108432,0.400472,0.0962249,0,0,-0.00749402,-0.00111611,0.32229,0.341
1.34889,0.231227,1.34137,0.232327,0.00751613,-0.00110077,0.400646,0.0958108,0,0,-0.00752323,-0.00113062,0.32333,0.342
1.35251,0.232556,1.34514,0.233673,0.0073747,-0.00111722,0.400823,0.095389,0,0,-0.00755521,-0.00114564,0.32437,0.343
1.35614,0.233888,1.3489,0.235022,0.00723322,-0.00113367,0.401002,0.0949594,0,0,-0.0075899,-0.00116115,0.32541,0.344
1.35976,0.235224,1.35267,0.236375,0.00709171,-0.00115012,0.401185,0.0945219,0,0,-0.00762725,-0.00117715,0.32645,0.345
1.36339,0.236572,1.35643,0.237731,0.00695829,-0.00115941,0.401359,0.0938717,0,0,-0.00766673,-0.00119316,0.32753,0.346
1.36702,0.237923,1.36019,0.239091,0.00682477,-0.00116854,0.401536,0.0932094,0,0,-0.00770832,-0.00120919,0.32861,0.347
1.37064,0.239278,1.36395,0.240455,0.00669115,-0.00117752,0.401715,0.0925349,0,0,-0.007752,-0.00122523,0.32969,0.348
1.37433,0.240642,1.36771,0.241823,0.00661925,-0.0011816,0.40183,0.0926165,0,0,-0.00779389,-0.00124099,0.33062,0.349
1.37802,0.242009,1.37147,0.243195,0.00654746,-0.00118601,0.401944,0.0927023,0,0,-0.00783417,-0.0012565,0.33155,0.35
1.3817,0.243381,1.37523,0.24457,0.00647508,-0.00118878,0.402056,0.0926899,0,0,-0.00787299,-0.00127168,0.3325,0.351
1.38538,0.244758,1.37898,0.245949,0.00640278,-0.0011918,0.402167,0.0926795,0,0,-0.00791047,-0.00128656,0.33345,0.352
1.38906,0.246137,1.38273,0.247332,0.00633055,-0.00119509,0.402277,0.0926713,0,0,-0.00794671,-0.00130117,0.3344,0.353
1.39274,0.24752,1.38649,0.248719,0.00625839,-0.00119863,0.402385,0.0926652,0,0,-0.00798182,-0.00131555,0.33535,0.354
1.39642,0.248907,1.39024,0.250109,0.0061863,-0.00120243,0.402493,0.0926611,0,0,-0.0080159,-0.00132973,0.3363,0.355
1.40007,0.250272,1.39399,0.251503,0.00608068,-0.00123147,0.402641,0.0932748,0,0,-0.00805114,-0.00134529,0.33713,0.356
1.40371,0.25164,1.39773,0.252901,0.00597532,-0.00126125,0.40279,0.0939028,0,0,-0.00808751,-0.00136222,0.33796,0.357
1.40735,0.253011,1.40148,0.254303,0.00587022,-0.00129175,0.402941,0.0945452,0,0,-0.008125,-0.00138051,0.33879,0.358
1.41099,0.254385,1.40523,0.255708,0.00576538,-0.00132297,0.403093,0.0952018,0,0,-0.00816361,-0.00140016,0.33962,0.359
1.41463,0.255762,1.40897,0.257117,0.00566081,-0.00135492,0.403247,0.0958726,0,0,-0.00820334,-0.00142116,0.34045,0.36
1.41827,0.257142,1.41271,0.25853,0.00555651,-0.00138758,0.403402,0.0965576,0,0,-0.00824417,-0.00144351,0.34128,0.361
1.42189,0.25853,1.41645,0.259947,0.00544026,-0.0014165,0.403571,0.0968456,0,0,-0.00828686,-0.00146693,0.34219,0.362
1.42552,0.259921,1.42019,0.261367,0.00532416,-0.00144587,0.403741,0.0971391,0,0,-0.00833138,-0.00149142,0.3431,0.363
1.42914,0.261315,1.42393,0.262791,0.00520822,-0.00147567,0.403913,0.097438,0,0,-0.0083777,-0.00151696,0.34401,0.364
1.43276,0.262713,1.42767,0.264219,0.00509243,-0.00150592,0.404087,0.0977424,0,0,-0.00842578,-0.00154355,0.34492,0.365
1.43638,0.264114,1.4314,0.26565,0.0049768,-0.0015366,0.404264,0.0980522,0,0,-0.00847562,-0.00157118,0.34583,0.366
1.44,0.265522,1.43513,0.267086,0.00487038,-0.00156336,0.404432,0.0983159,0,0,-0.00852661,-0.00159958,0.34675,0.367
1.44362,0.266932,1.43887,0.268525,0.00475434,-0.00159294,0.404611,0.0985325,0,0,-0.00857937,-0.0016289,0.34768,0.368
1.44724,0.268344,1.4426,0.269967,0.00463843,-0.00162289,0.404793,0.0987523,0,0,-0.00863387,-0.00165914,0.34861,0.369
1.45085,0.269761,1.44633,0.271414,0.00452265,-0.00165321,0.404977,0.0989754,0,0,-0.00869009,-0.00169029,0.34954,0.37
1.45446,0.27118,1.45005,0.272864,0.004407,-0.00168389,0.405162,0.0992016,0,0,-0.00874802,-0.00172235,0.35047,0.371
1.45807,0.272602,1.45378,0.274318,0.00429183,-0.00171592,0.40535,0.0994826,0,0,-0.00880759,-0.00175537,0.35139,0.372
1.46168,0.274027,1.45751,0.275776,0.00417682,-0.00174836,0.405539,0.0997678,0,0,-0.00886881,-0.00178936,0.35231,0.373
1.46527,0.275455,1.46123,0.277237,0.00404102,-0.00178227,0.405752,0.0997476,0,0,-0.00893295,-0.00182437,0.35329,0.374
1.46886,0.276886,1.46495,0.278702,0.00390529,-0.00181639,0.405968,0.099725,0,0,-0.00899994,-0.0018604,0.35427,0.375
1.47244,0.27832,1.46867,0.280171,0.00376962,-0.00185072,0.406187,0.0996999,0,0,-0.00906972,-0.00189741,0.35525,0.376
1.47602,0.279758,1.47239,0.281643,0.00363401,-0.00188525,0.406409,0.0996724,0,0,-0.00914222,-0.00193541,0.35623,0.377
1.47967,0.281251,1.47611,0.28312,0.00356467,-0.00186866,0.406551,0.0984016,0,0,-0.00921327,-0.00197116,0.35745,0.378
1.48332,0.282748,1.47982,0.2846,0.00349498,-0.00185133,0.406691,0.0971036,0,0,-0.00928303,-0.00200475,0.35867,0.379
1.48696,0.28425,1.48354,0.286083,0.00342494,-0.00183328,0.406829,0.0957786,0,0,-0.00935163,-0.00203624,0.35989,0.38
1.49072,0.285764,1.48725,0.287571,0.00346925,-0.00180676,0.406845,0.0960823,0,0,-0.00941204,-0.00206518,0.36079,0.381
1.49448,0.287281,1.49096,0.289062,0.00351369,-0.00178058,0.406854,0.0963942,0,0,-0.0094647,-0.00209173,0.36169,0.382
